Daily Price Range,Percentage Change
0.0,-0.3553542210636185
0.0,-0.4810748434430039
0.0,0.0
0.0,1.8248115687616446
0.0,0.0
0.0,0.9428659992227201
0.0,-0.7103662640111622
0.0,0.23243692187382528
0.0,0.9292447385128869
0.0,-0.7376388552254767
0.0,1.7341234198185829
0.0,-0.7616484033885514
0.0,1.2547642706321334
0.0,0.21304739581249182
0.0,-0.060360291356575654
0.0,0.0
0.0,1.1785356976207688
0.0,0.025355252185873273
0.0,0.35701135463427336
0.0,-0.5815019493042926
0.0,-0.9194316861851448
0.0,1.493187105077549
0.0,-0.9980093910788181
0.0,-0.12654014747093822
0.0,0.6217921320598404
0.0,-0.6814348730472634
0.0,0.0
0.0,1.0035938740178454
0.0,0.26053948328314763
0.0,0.0
0.0,0.20567334236465534
0.0,0.3464727605288785
0.0,-0.2668057114130838
0.0,0.0
0.0,0.9808897515119706
0.0,-0.0441513860486646
0.0,-0.3559805362584371
0.0,0.08500944228531551
0.0,1.037483497748445
0.0,0.0
0.0,-0.019081940185891818
0.0,-0.07118528278910019
0.0,-0.00928805572171272
0.0,0.14351239925035586
0.0,-0.5948932257854079
0.0,0.10630802205788012
0.0,-0.03937182120177714
0.0,0.1357805874720652
0.0,0.3710818849927588
0.0,0.0
0.0,1.0415728330374656
0.0,0.0
0.0,1.5799427350474347
0.0,0.8580607049962791
0.0,-0.35564746406658587
0.0,0.06498717895525684
0.0,-0.04046713617980502
0.0,0.410807470424937
0.0,0.991445339124397
0.0,0.024148144783184125
0.0,-0.7365995718565774
0.0,-4.399297360327671
0.0,0.0
0.0,1.5410060615417116
0.0,-0.8677229270465477
0.0,-2.7801861953378473
0.0,1.1985276390957675
0.0,-1.253534036929576
0.0,-0.859566817095837
0.0,3.1365945745167796
0.0,-0.5488372054623452
0.0,1.1877972390474456
0.0,0.7977028848103422
0.0,0.0
0.0,0.8267140256898944
0.0,1.0499185923548526
0.0,0.3843557209659308
0.0,-0.2597568068068113
0.0,-0.48524664738256235
0.0,0.2248939039233708
0.0,-0.4261406270010937
0.0,-2.4541058888145186
0.0,0.9365135218515385
0.0,-1.925446450405563
0.0,0.0
0.0,0.4363915411810656
0.0,-1.07217427912788
0.0,0.37495760560183566
0.0,0.0
0.0,0.8147969045120679
0.0,-1.7428814275376612
0.0,0.6435192977387971
0.0,-0.6194063417579226
0.0,-0.7106493093334251
0.0,-1.5786653866666651
0.0,0.0
0.0,1.0940685887841939
0.0,0.7407880751862916
0.0,-0.06757540808149413
0.0,0.029813325712040005
0.0,-0.580716042186136
0.0,-0.3951196251132798
0.0,-0.8804513360305808
0.0,1.798773418998376
0.0,1.2619893787755534
0.0,0.5250161724901306
0.0,0.0
0.0,-0.7734711957733165
0.0,0.03902715658377332
0.0,0.04850429513144834
0.0,-0.3883543670135696
0.0,0.048140267966915784
0.0,-1.0310422831978971
0.0,0.46159103424953896
0.0,0.544555750862299
0.0,-0.022746115926715733
0.0,1.0062224955890353
0.0,0.0
0.0,2.214472035162985
0.0,0.679976825215418
0.0,0.4005473691439411
0.0,-0.06134208117257826
0.0,0.6705641067053363
0.0,-0.037284917140618205
0.0,-0.9823831488378123
0.0,1.2237479753856881
0.0,-0.029668896152879255
0.0,-0.014590147191740512
0.0,0.0
0.0,0.0
0.0,1.4635577259827275
0.0,-1.06361109999992
0.0,0.2591163043457159
0.0,0.8208196016235239
0.0,0.0
0.0,-0.2270846148449486
0.0,0.03428670074804821
0.0,-1.194257087361911
0.0,0.3539567626781914
0.0,1.0115464936423146
0.0,1.0242305758095664
0.0,0.0
0.0,-0.4350013642404353
0.0,0.5315754072422945
0.0,-0.24083307515704308
0.0,-0.5462706780721973
0.0,0.5349319850752237
0.0,0.0
0.0,1.7113206488126957
0.0,-0.26446438753018486
0.0,0.5458471757553797
0.0,1.1831481326463706
0.0,-0.05526943769395209
0.0,0.0
0.0,0.0905798363309469
0.0,0.5182518519441068
0.0,-0.823123004893934
0.0,1.3397697125029526
0.0,-0.18010052647691419
0.0,0.929561428375016
0.0,0.6224283365317325
0.0,-0.22976539578762498
0.0,-0.6927158631332904
0.0,0.0
0.0,0.17227253981066037
0.0,0.0
0.0,-0.5613940759619036
0.0,-0.9147032781243268
0.0,0.7457471971728635
0.0,-0.6486451113241776
0.0,0.6476480085943863
0.0,1.386592987222857
0.0,0.053079458602679076
0.0,0.9098717247348144
0.0,0.0
0.0,1.9550752815677093
0.0,-0.41075172339922505
0.0,-0.24982738971413035
0.0,0.0
0.0,1.5737587856781026
0.0,-1.3077390176529624
0.0,0.4765123452392284
0.0,0.0
0.0,1.7844485170558964
0.0,0.05507712795141601
0.0,0.0
0.0,-3.587840956091386
0.0,-0.07552005352944101
0.0,1.3284832523979238
0.0,-0.27012255927860196
0.0,1.1924042213075212
0.0,0.2640651839544299
0.0,1.282669529740541
0.0,0.368736712335069
0.0,-0.020777665695309932
0.0,0.3148502148683834
0.0,0.0
0.0,0.45315416358266175
0.0,-0.9026591406961407
0.0,0.0
0.0,1.2757635468202808
0.0,1.6173527657745517
0.0,1.0313834148638112
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.334726060694681
0.0,0.14024482853944967
0.0,-0.467954307407748
0.0,-4.646425443936681
0.0,0.0
0.0,1.7760833044794662
0.0,-1.1423109968949439
0.0,-0.4156369329729359
0.0,0.0
0.0,-0.07385658565588296
0.0,1.0028617503729478
0.0,0.02425144533919136
0.0,0.6675570098729194
0.0,-0.11955262290908533
0.0,-0.45553124734930917
0.0,0.20371803633218086
0.0,0.0
0.0,0.3479097140205161
0.0,0.16475083414917566
0.0,-1.3815238618099501
0.0,0.6105136849435582
0.0,-0.5959886295758176
0.0,0.7240942356960475
0.0,-0.2822807939037236
0.0,-0.16690351709300347
0.0,0.1506763167990342
0.0,-0.0064993932695766735
0.0,0.0
0.0,0.0
0.0,-0.32954354471544234
0.0,-0.2053366193735449
0.0,0.03400404646710077
0.0,0.8070745024320766
0.0,0.48287122752922484
0.0,-0.06108768111624375
0.0,1.656923061386001
0.0,0.5924271818741681
0.0,0.32498847072758497
0.0,0.07931151041599087
0.0,0.0
0.0,0.6159123875265526
0.0,-0.1300178762458808
0.0,1.088611062354541
0.0,0.026422135577810774
0.0,1.1921370490350083
0.0,0.1186624578198817
0.0,0.6129941909576695
0.0,-0.48943365942854017
0.0,-1.0174306155652446
0.0,0.5441568588206299
0.0,0.0
0.0,0.9189154505780188
0.0,0.6391677240133997
0.0,0.23544259180607974
0.0,0.02850710943183748
0.0,0.16056648291914707
0.0,-0.4420534911547973
0.0,-0.12639704220233264
0.0,0.960499067071477
0.0,-0.7776935978198043
0.0,1.0010574696972903
0.0,0.0
0.0,0.4453730338349047
0.0,0.056324057234917055
0.0,-0.901761475418572
0.0,1.3743449952032343
0.0,-0.40719162735599
0.0,0.2186899745998549
0.0,-0.5771491536618242
0.0,-0.044138604734376585
0.0,-0.22991913632196087
0.0,-0.2443976147881301
0.0,0.0
0.0,0.024774802572926986
0.0,-1.256266047235563
0.0,-0.02185322204599105
0.0,-0.041690271566758204
0.0,-1.3459448518877613
0.0,-0.850844723109009
0.0,0.29764766015909055
0.0,-1.518868047465031
0.0,-2.960115221475232
0.0,0.0
0.0,-8.685638084771895
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.6451351981397377
0.0,0.8314455614768111
0.0,-0.8630512659037177
0.0,-2.34964757930179
0.0,0.48431625288863683
0.0,-2.4508792408498015
0.0,-2.290689352569453
0.0,-1.4648175653479762
0.0,1.4459760720425756
0.0,0.0
0.0,-3.1310119756119508
0.0,-0.07309646124076263
0.0,0.3536247827352091
0.0,-2.8155072012462634
0.0,0.6801748433675038
0.0,-0.8651496636507979
0.0,4.117864491942557
0.0,0.8461500275285455
0.0,2.7772637908564866
0.0,0.0
0.0,1.28986978735059
0.0,1.167256213568509
0.0,-0.4700437959255326
0.0,-0.6704894738757141
0.0,-0.8413996787847937
0.0,0.8432756171507746
0.0,-3.7952631751400263
0.0,0.962344064176441
0.0,1.1645098776470117
0.0,-0.8891321673256101
0.0,0.0
0.0,1.3459066003343738
0.0,1.4985423146891765
0.0,1.7064034267542907
0.0,-0.8091144832388886
0.0,0.4024634681262105
0.0,0.13922082721898035
0.0,-0.3531721371179332
0.0,-0.19054554670386178
0.0,0.29552576569393424
0.0,0.4995033681864546
0.0,0.0
0.0,-0.6301238722374763
0.0,-0.824264044022943
0.0,-0.03729582492621767
0.0,0.21966038212084815
0.0,-0.49068408590728624
0.0,-0.4206397891039226
0.0,0.37056250570649624
0.0,0.04076317154533172
0.0,-1.0839192243868363
0.0,-0.9688734187849276
0.0,0.0
0.0,0.0
0.0,3.925984186143542
0.0,-0.7794540778187341
0.0,-0.30812564460926484
0.0,0.1284322150588657
0.0,0.07987177493014383
0.0,0.39952159828334466
0.0,-0.28664740904524216
0.0,0.37844469723941165
0.0,0.8717548236393402
0.0,0.0
0.0,0.23388953138362753
0.0,0.25737188629453833
0.0,-1.0162343051042961
0.0,-0.21603702714994671
0.0,-0.07980089169260625
0.0,-0.8340352471687122
0.0,-0.03249048718645815
0.0,0.9430816063649128
0.0,-0.3126768412897064
0.0,0.21019082021332405
0.0,0.0
0.0,0.7170798344081877
0.0,0.2523175907695181
0.0,0.13186164204558656
0.0,0.1788064829017603
0.0,-0.6904490315079747
0.0,0.008367856179701887
0.0,0.47088700896045854
0.0,-0.2616090593945032
0.0,-1.1877676729861506
0.0,-0.07831883494329302
0.0,0.0
0.0,0.39942971473064937
0.0,0.2762867564862704
0.0,0.26014835248479296
0.0,0.6807542633248331
0.0,0.5454538823981686
0.0,-0.5291718865459757
0.0,-0.3791306787878806
0.0,0.5163907896294868
0.0,0.0
0.0,-1.3143332082663044
0.0,-0.14485971970478487
0.0,0.0
0.0,-2.7990479983370644
0.0,0.595579037913415
0.0,0.0
0.0,0.2220724414357754
0.0,-1.3839531996179593
0.0,-2.137510269755155
0.0,2.20497683631642
0.0,0.0
0.0,-0.18349790399448748
0.0,0.19111809411372174
0.0,0.0
0.0,1.3928232502246616
0.0,-0.5347788550099563
0.0,-0.15505194687137722
0.0,0.06683571300227743
0.0,0.5352320948264662
0.0,0.096538000136197
0.0,0.07830759976993754
0.0,1.062905928878129
0.0,-0.19778800952758396
0.0,0.8901702454896339
0.0,0.0
0.0,-1.227828049485003
0.0,0.015180269343733567
0.0,-0.260064742537683
0.0,-0.3226005014734992
0.0,0.013845005182494817
0.0,0.44292070224290453
0.0,0.6077558328818738
0.0,-0.14452920215500176
0.0,1.1881618381515107
0.0,0.0
0.0,0.20566828993070496
0.0,0.0
0.0,-0.33259395333589786
0.0,0.5330873743152994
0.0,-0.2444156858482452
0.0,-0.941786001426093
0.0,-0.5917438321851279
0.0,0.052137593316254977
0.0,-0.5987492941134906
0.0,-1.086041579840375
0.0,0.5887270322730974
0.0,-0.6092290607122051
0.0,0.0
0.0,0.0
0.0,-0.7290947995144224
0.0,-0.15048795194043285
0.0,-0.767158266040536
0.0,-1.4217484584072908
0.0,-1.0764728892356037
0.0,1.8538347494617908
0.0,-0.5055811235876557
0.0,-1.209646627889385
0.0,-0.15205498234051157
0.0,-1.011212580684199
0.0,-0.31326239581034115
0.0,0.12121854797328772
0.0,0.37542374483040303
0.0,2.281112997649534
0.0,-0.11198313079311396
0.0,-0.9325837305693943
0.0,-1.1867123582580283
0.0,-0.03192468818672191
0.0,0.2422991884413433
0.0,0.5764629978299998
0.0,-0.4650671799018683
0.0,0.0
0.0,0.416727710751767
0.0,-0.26911890103202984
0.0,0.22848820667065775
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.11574051061520904
0.0,-0.38704113862968104
0.0,0.9698533156208846
0.0,1.9975458669360104
0.0,0.0
0.0,2.518460831093236
0.0,-0.14864322951246944
0.0,0.22400374613306454
0.0,0.0
0.0,0.1671522118443654
0.0,0.8510583977322932
0.0,-0.6089059449237709
0.0,0.4818315727610803
0.0,0.05822390532544704
0.0,-0.41253944839255685
0.0,0.19904613185189032
0.0,-0.479796758728452
0.0,0.15626030823584489
0.0,-0.06945551312251283
0.0,0.18944172429210537
0.0,0.41190787512504723
0.0,0.7655333739390491
0.0,0.1695101272885239
0.0,-0.38344453591873096
0.0,0.14540496376537726
0.0,-0.2626612475038141
0.0,0.783456968588565
0.0,0.0
0.0,0.49501674887198804
0.0,0.7795789026414163
0.0,0.3064716024777812
0.0,-0.30323234521380327
0.0,1.6707490681981219
0.0,0.47664661013540727
0.0,0.754507601792862
0.0,-1.1551107347014031
0.0,-0.899596580290366
0.0,1.4717281757839373
0.0,0.7114348542713593
0.0,1.0584983034388054
0.0,-0.4184278626347076
0.0,0.9783620634267872
0.0,0.2948942180161765
0.0,-0.8284737157511439
0.0,0.7511844600012182
0.0,-0.09765068375068342
0.0,1.5159732178294913
0.0,0.15223911736386533
0.0,0.30790622745883806
0.0,-0.6394091748748812
0.0,0.8086429474437274
0.0,-0.11421946407895002
0.0,0.09406962661586925
0.0,0.9639783157026216
0.0,0.0
0.0,0.14390529659793377
0.0,0.8011887262346014
0.0,0.3460119792159698
0.0,0.7495038476271491
0.0,0.6121238264774108
0.0,-0.13805851726020418
0.0,0.08203666035119671
0.0,0.4468851071870483
0.0,0.07000467981882093
0.0,-1.7514398691198105
0.0,1.3162436916630902
0.0,0.5098438219400052
0.0,-0.12371075983046302
0.0,-0.5174131541445222
0.0,1.410825497717492
0.0,-0.2808701858075406
0.0,0.37266310920957
0.0,0.8135316391624219
0.0,0.27427770886328295
0.0,-0.9800797873268797
0.0,-2.675465903439755
0.0,2.4028627082597978
0.0,-0.6061524149979857
0.0,0.676051124233242
0.0,0.14793940339400394
0.0,0.36931714292719353
0.0,0.19665559250370326
0.0,0.0
0.0,0.7116194321373103
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.5465561819501915
0.0,-1.4852846735674838
0.0,-2.2328968992515064
0.0,0.5083275241364783
0.0,1.2033912591329523
0.0,-0.13449783492628062
0.0,-0.52759498302068
0.0,0.10020561647485231
0.0,-1.0919890107780714
0.0,-1.058039381856599
0.0,0.954812028502794
0.0,-0.1381634988416877
0.0,0.5563459492864347
0.0,0.26225109454529877
0.0,0.16758479881581415
0.0,0.4724295403731978
0.0,0.5181449046078603
0.0,0.9705230064064768
0.0,-0.015475403871999575
0.0,0.813533720093303
0.0,-0.0815863152624923
0.0,0.6661512175549241
0.0,0.629225409404594
0.0,-0.06983072866570912
0.0,0.18487654846736293
0.0,0.5938821713707906
0.0,0.196127758788498
0.0,0.10676849237620932
0.0,0.420301602693678
0.0,0.5082417734200357
0.0,1.0168090449018077
0.0,0.13405349651590673
0.0,0.11956277687111194
0.0,-0.038646146973465766
0.0,0.537772331825718
0.0,-0.6144988083572692
0.0,0.6117236125543204
0.0,1.0821703584222013
0.0,-0.12631229119947748
0.0,0.4651258789125361
0.0,0.519838492826447
0.0,-0.1456062071055424
0.0,-0.6331221785369384
0.0,-2.2456252689633316
0.0,2.55816090282425
0.0,0.06029570024798398
0.0,0.78939486569118
0.0,1.009556180642053
0.0,-0.3934539017314566
0.0,0.35502736147665925
0.0,-0.7876122750531516
0.0,0.2507293792829894
0.0,0.814338381086979
0.0,0.0
0.0,-1.837979676020703
0.0,0.9795219719004099
0.0,0.08767559654908338
0.0,0.09246083065321595
0.0,0.15557818953607058
0.0,0.12135922330097088
0.0,0.07421874125874255
0.0,-0.8068567135509974
0.0,-0.7856264604484023
0.0,-0.00870915847138541
0.0,-0.39235218209974443
0.0,0.15550204985982535
0.0,0.5447652540995823
0.0,1.8780225428963757
0.0,-0.3013088734536621
0.0,0.34496455088255934
0.0,0.2030058367480652
0.0,0.8466171699391718
0.0,-7.233670557060682
0.0,-3.5431978402769295
0.0,-4.610747038482641
0.0,-5.932281137991926
0.0,4.279138271434126
0.0,-5.258150610016126
0.0,-0.04482740850624587
0.0,3.2864423190658187
0.0,2.1684134529318677
0.0,-0.6637988387294117
0.0,1.6196248199568024
0.0,-0.297314272763985
0.0,2.2180504510700763
0.0,0.18143065752943557
0.0,-0.23381669422458567
0.0,0.8015296701293306
0.0,-1.00821351269428
0.0,-0.6922215686028897
0.0,0.6738243861689119
0.0,-0.8286342624432158
0.0,1.2645356602806983
0.0,0.5741871238629344
0.0,0.0
0.0,-0.7316010706434047
0.0,0.21130043636124113
0.0,1.0517316756498227
0.0,-0.1708024196506899
0.0,-0.5111645245498934
0.0,0.0
0.0,0.13172589052520323
0.0,-0.5080441015466675
0.0,1.7687417596306558
0.0,1.1196730952803746
0.0,0.32598012903870877
0.0,0.04365526613816165
0.0,-0.6857978848059345
0.0,-0.19935814127085014
0.0,-0.24379181280579862
0.0,-0.01207504687826003
0.0,-1.2158136315726162
0.0,0.0
0.0,-0.8379367652240496
0.0,-1.69642758384344
0.0,-0.29531991638476707
0.0,-2.2082938095602294
0.0,0.010642899867811518
0.0,-1.1905858871397605
0.0,-0.04847028771291206
0.0,0.5926569087439693
0.0,0.8511713904382537
0.0,-0.25802289638486325
0.0,-0.7454462876355386
0.0,-0.3370659871813431
0.0,1.0734039046387647
0.0,1.1174790383765483
0.0,0.025459214115194088
0.0,-1.057906249447861
0.0,0.0
0.0,-1.1596769650756489
0.0,0.2391477817751012
0.0,0.09533473723280834
0.0,0.7128010442206596
0.0,1.332931644291023
0.0,0.7037095497685386
0.0,0.41596938372521336
0.0,0.9238079387391841
0.0,-0.11162292174092482
0.0,1.9427970394796226
0.0,0.8500051474866803
0.0,-0.5480941317418111
0.0,1.2325622488450312
0.0,0.0
0.0,-0.14244261464743577
0.0,0.5821980636049155
0.0,-0.20382738264684158
0.0,1.532469808389437
0.0,-0.32765732116690244
0.0,0.5354740517226703
0.0,1.0086375303519965
0.0,-1.5714185535872145
0.0,1.397860480085391
0.0,0.24154606533895465
0.0,-1.1282634279734947
0.0,0.9878995139100958
0.0,0.1832190225143129
0.0,0.5740250704527052
0.0,-0.23750889442458856
0.0,0.008429494124856711
0.0,-0.9189037735849068
0.0,0.4918699925732296
0.0,0.2959414575143604
0.0,2.670453316261968
0.0,1.265066747597383
0.0,0.0
0.0,2.79855551368645
0.0,1.3081543120603674
0.0,0.7518127067552235
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.052692262533232746
0.0,0.573682863003386
0.0,0.9905081562209911
0.0,0.275876615588571
0.0,0.0
0.0,0.2581050800477254
0.0,1.0781212490738177
0.0,0.4779504442107102
0.0,0.3793264362293451
0.0,-0.8425636970620644
0.0,0.20323108646956797
0.0,0.5542839556471967
0.0,0.7047241434162855
0.0,-0.6448775127947541
0.0,-0.796445034946768
0.0,0.5114113161242072
0.0,0.6576940842921725
0.0,0.21709795411381172
0.0,0.8228085084783876
0.0,-0.20611732119882217
0.0,-0.14633054437248408
0.0,0.39441576442325127
0.0,0.5622301399191763
0.0,-0.7771683424208805
0.0,0.9162504205965213
0.0,0.22091844423788995
0.0,-0.6599004588242805
0.0,0.03518251176386752
0.0,0.0
0.0,0.6574278952198975
0.0,-0.49262073137298323
0.0,0.4255286200176733
0.0,1.493777333245307
0.0,0.013981533310513711
0.0,0.923193630345818
0.0,0.24870367226617535
0.0,-0.19314648473138468
0.0,0.48093127727619894
0.0,0.6853459176348256
0.0,1.0662462812351459
0.0,-0.181999280532715
0.0,-0.3534083968352472
0.0,0.4101169859875417
0.0,-0.2814482256815221
0.0,0.45935172136306596
0.0,0.3179319519639582
0.0,0.0526506749247606
0.0,-0.33550042751166625
0.0,-0.08581124820422438
0.0,-1.6935219203462695
0.0,0.6794084863269708
0.0,-0.5069528932296427
0.0,1.0539506744539524
0.0,0.34288766062438464
0.0,0.0
0.0,0.0
0.0,0.9232816051920292
0.0,0.5395222471588298
0.0,0.19332738582041878
0.0,0.9517673649662887
0.0,0.15890294318676015
0.0,1.1858782408363473
0.0,0.06106117159185071
0.0,1.3171587733590544
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.200110424576045
0.0,0.17981944218635407
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.10091465730008442
0.0,-0.5911777896491848
0.0,0.46366650597860176
0.0,1.193718740690579
0.0,0.281890533551789
0.0,0.4944074999463502
0.0,-0.24847177312882643
0.0,0.5944819125299722
0.0,0.04218972061369285
0.0,-0.5127663771499639
0.0,0.7630286429652825
0.0,0.6223473028284054
0.0,0.2597959615473064
0.0,0.8443729871872049
0.0,0.8384449124959782
0.0,1.039069063874076
0.0,0.6250268225761132
0.0,1.1638573156870056
0.0,-0.2713963933621502
0.0,1.1097570628966316
0.0,0.3201376061024541
0.0,-0.7850119652508648
0.0,0.18630117960599235
0.0,0.2849441121885249
0.0,-1.4029572840684452
0.0,0.983186252509505
0.0,-0.09804806178298046
0.0,-0.2028610071201801
0.0,0.8026648406860326
0.0,0.304937083752012
0.0,1.136983293494175
0.0,-0.11201548719744273
0.0,-0.05513166798893346
0.0,-0.7830097779590726
0.0,-0.6549529769283726
0.0,-8.01275472682668
0.0,5.321341855326854
0.0,1.7571425030220116
0.0,1.6476015359499765
0.0,1.0866781816236748
0.0,1.0946753317808189
0.0,-0.7610667040528322
0.0,-2.078832068170568
0.0,1.024312669692755
0.0,0.3418692732312533
0.0,0.41187261033567585
0.0,0.23069639466863104
0.0,-0.31513006468478927
0.0,0.13351650479411942
0.0,0.4089068755372202
0.0,-0.903015747820257
0.0,0.7639738139091847
0.0,1.038938662649886
0.0,0.0
0.0,1.2343327557912052
0.0,0.21433768593437955
0.0,0.5797660650887639
0.0,0.3340795331035113
0.0,0.4571157197584544
0.0,1.1882560036068912
0.0,0.0
0.0,0.9668288044021351
0.0,-2.058630066363611
0.0,2.1657253168693535
0.0,0.006822655660869814
0.0,-0.20381943152007928
0.0,-0.13987727561799881
0.0,-0.47020865564634656
0.0,-0.3638194849549853
0.0,0.5575737765318564
0.0,0.7097025714348284
0.0,0.43004935337858824
0.0,0.8289900728180467
0.0,-0.03119027131661465
0.0,0.19818705959710625
0.0,-0.009718559429937091
0.0,-0.0834550925407213
0.0,0.4600285619337053
0.0,0.31570564384084066
0.0,-0.7749077825927372
0.0,-0.3381173015530801
0.0,0.4848789680797941
0.0,0.24823894071157127
0.0,1.0066446196833285
0.0,0.5805542427089562
0.0,1.1580772063090001
0.0,-0.006761774869074365
0.0,0.133898895626798
0.0,0.6183923050412967
0.0,0.31784945604672615
0.0,0.5100583062017432
0.0,-1.020887648162396
0.0,0.7369680520246992
0.0,-0.3858392966412582
0.0,0.0
0.0,0.09677204150392629
0.0,-0.5106643182470835
0.0,0.4998144317498429
0.0,0.6208399469352568
0.0,0.6419679422049324
0.0,0.5530309820519945
0.0,0.43694563305722944
0.0,-0.512734133674257
0.0,0.9531229257068322
0.0,0.6715074433353259
0.0,1.6904951587587869
0.0,-0.6894017879752878
0.0,1.3961636078799342
0.0,0.026906607880751925
0.0,-1.5865010493208143
0.0,1.533777307030121
0.0,0.0
0.0,0.47511048261030897
0.0,0.8320834441357355
0.0,-0.1636156413857642
0.0,-0.874188631436241
0.0,-0.7341570193941165
0.0,0.9824803283209017
0.0,0.1766321576950464
0.0,-2.860854801848697
0.0,2.0870388935841326
0.0,0.210184796491796
0.0,0.40865029897101995
0.0,-0.07247687198715236
0.0,0.3572685011562092
0.0,1.5066040886341163
0.0,0.3496114127408449
0.0,0.08329206994939642
0.0,0.1354076048086669
0.0,0.0
0.0,-0.08883267668054674
0.0,-0.11113420975084458
0.0,0.3771922875672895
0.0,0.18678356074520733
0.0,-0.5336855445800169
0.0,0.3010929650212316
0.0,0.02722460718383393
0.0,1.048735819549055
0.0,-0.2939481276964833
0.0,-0.07277537724029165
0.0,0.11251131889815938
0.0,0.5924587741578154
0.0,1.0705294576950621
0.0,0.0
0.0,1.3644794027938223
0.0,0.22742220532767396
0.0,1.5722804913213135
0.0,1.2967321789937007
0.0,-0.20946582481770357
0.0,-1.7966872124787947
0.0,1.9027577524229118
0.0,0.1828677109985353
0.0,0.43941980398696656
0.0,-1.3065962099283546
0.0,0.488557753292685
0.0,-0.06169792819315502
